,normal,right_skewed,left_skewed
6960,57.712558897040076,9.693174837042603,86.62038720921402
6961,40.332486638476375,37.85976732183232,79.81326836727486
6962,52.03346255433308,67.50267152937552,94.18276948474812
6963,48.613101978021156,17.387665330704692,76.94465791555884
6964,77.2586020371234,10.25798130484885,69.88309290484396
6965,43.80390549291774,30.612894035250505,49.85507769225633
6966,23.854679945631165,43.18855681994142,86.05148036627777
6967,40.016664822975905,8.334866122295454,78.06931399911802
6968,58.55703100974458,26.861861676280956,52.45001618257371
6969,69.66306608302867,32.980912328139596,58.31669255107278
6970,56.868690671141785,31.554797914338888,73.44347497763223
6971,37.6088382158828,25.313772992015743,92.14775124461451
6972,37.22309542503365,48.722614018057136,84.55103038330321
6973,47.65311612783009,26.210008695314674,77.6383413874802
6974,73.83826360402905,19.8493181366242,71.04345614909322
6975,70.11850672398639,23.40789324526152,73.87954910809812
6976,47.11991962908298,60.66346073106858,87.72980419776543
6977,52.180917283988684,11.763581204779452,82.69413824089513
6978,55.16378426006845,27.50769857948907,86.38183280492156
6979,56.574999498906976,33.1682458117054,72.1275499262655
6980,54.94014639378582,5.591524148839396,75.58230076338788
6981,49.11172676484704,4.655017942349457,74.48011805341973
6982,39.97584514809491,40.13558609551901,89.8253847491446
6983,51.30325574334851,13.027982598778213,91.97199529110645
6984,72.08371728379825,18.359849097268587,75.93537327873932
6985,48.92296733550715,30.631959505436562,74.64263393110207
6986,65.52457955707473,29.977537316691205,90.25940336531129
6987,55.16784951146193,14.612959228079559,78.45006195821732
6988,58.070115012963264,17.09798255842877,89.6260099000092
6989,44.61239759130963,23.104148072433457,81.5234353059778
6990,71.11313235599333,13.322640448360023,65.9389040509568
6991,42.48906566953889,20.538752143910145,65.16575655591119
6992,54.66560474177613,55.32660409288819,86.22830411219002
6993,65.60665428150885,24.721431596584374,37.33149874912701
6994,48.113434924746706,8.351059592308323,72.61095370146667
6995,43.880386210589464,11.986106707003406,86.09709611141845
6996,56.314710531295,29.147853693348473,72.03875234122604
6997,67.21283781572662,16.293274935223778,79.02163973580419
6998,72.65155879230552,14.612192406903656,75.0229197380129
6999,73.97804502436193,5.74542401917264,71.91155974390743
7000,57.74895086487402,55.17428178808941,92.39579971081714
7001,73.56195894906496,6.582825706459062,90.49709891071409
7002,60.89004190331349,12.354734128612217,90.18494091377944
7003,67.66025124952311,25.214298219967663,90.16681102690973
7004,51.852012788379994,18.117691203188997,74.63819883142244
7005,72.5141185262909,10.187209070037254,83.17215634150826
7006,59.712589264630346,18.213514731576936,64.10686087940695
7007,73.11196878988693,35.73660869339299,76.33734474678016
7008,55.49325786875229,17.323721361844154,49.201098138102736
7009,65.3398762564669,25.159790437734237,82.86493600362432
7010,52.27642156569573,16.272543420431003,67.23446505691223
7011,67.87094912792475,25.247970136530228,83.97807574705034
7012,63.37923188279604,7.884750838283813,51.01283834280049
7013,34.92950019934851,8.556500128090473,82.30807572105819
7014,51.71261711920475,38.261088279697994,74.94869953292186
7015,43.32788599581856,23.76942966032408,76.03531632836994
7016,63.26628580169916,35.4994472541888,83.12956624443108
7017,22.70262776871049,17.34788996600118,32.799484437045365
7018,59.89325200688338,58.494750210378044,81.74538706614662
7019,55.88884083300373,11.233065283008406,58.28146782378014
7020,53.436069571471165,42.7979092447029,89.70323422322399
7021,34.61094975193218,7.873001417881974,90.5868226870242
7022,52.067253261987375,24.894976145974717,48.90951838518968
7023,75.90608493210412,6.808171684267276,68.12475104886617
7024,44.18885891025637,21.015187300006954,61.57458979031907
7025,72.36496265736308,16.344326140837634,78.56709426369865
7026,50.014576309774725,23.36709401982541,81.58359175484702
7027,53.456287276615,1.552267500758272,89.90900354940831
7028,59.33797962790873,34.69823260740816,87.2129400862901
7029,49.6609878824065,12.169703940680709,90.68253793476096
7030,47.55536170518292,13.42943209897921,81.03449237709587
7031,46.58727259030597,7.64199172845301,80.1200109068844
7032,78.7207313124303,13.556674391130214,76.88287838954022
7033,49.35954425580059,7.166769360802686,72.83701350058321
7034,48.494236060538206,33.27113553687847,82.50702988604573
7035,48.094400599371454,38.5757345700947,77.53438604343913
7036,65.7316194568494,54.54858136771671,62.94902139335533
7037,56.17241125559832,2.6015659925469956,51.87236275584984
7038,53.322392604293746,6.974769718869618,72.67190432623401
7039,26.48450130529028,10.544464296807579,63.03428818589881
7040,71.34378712015894,30.417279639444217,65.02157900516197
7041,58.069727615873425,23.324494577728178,87.85920864326548
7042,39.581907518851835,22.363968437673705,87.97994177749996
7043,27.643659313073872,15.87620362554169,69.77092564177418
7044,21.996765365277327,5.899117634336952,87.52666565357401
7045,55.62511072849876,13.81932031126339,84.67484455902691
7046,64.01465222388298,18.446573055374127,60.827466454320664
7047,55.63089363091345,17.109957854617956,59.90866651468267
7048,40.336202260109225,65.85784878183567,83.28560557579743
7049,52.44165791288433,19.604594659894843,83.64668860404213
7050,64.78882763362802,20.08651470690923,73.46990654435194
7051,72.26708515676256,56.28937508461361,85.22492597354295
7052,50.68298322973042,15.045854963036911,65.57860392757892
7053,57.923406605683795,18.633436919319184,86.33839661415294
7054,52.836008746273755,7.606265777652012,69.27364065374526
7055,49.63330569079706,30.969696776879925,86.50633623508836
7056,61.92146768546068,40.910231790056564,72.93773687873001
7057,59.35884887891365,31.59033187961107,66.70136787313746
7058,47.07357062914122,3.8439670116499958,60.004641047523066
7059,86.1252553828679,8.207844839019064,66.40181392808216
7060,49.07678555322568,31.756666821533152,66.65567851428168
7061,60.577827206167335,22.701385049697215,77.51891462829542
7062,50.43203384171413,30.54869431163143,55.869487012936226
7063,28.37887907263468,14.80061644009258,59.74181211980415
7064,66.65222935783822,23.055945020105188,35.080471498109986
7065,58.13012975988189,29.71972502635098,59.10078449730427
7066,84.60938139053486,29.802971732161993,32.851062819812775
7067,79.98866857821692,9.031176098256037,56.02497433532648
7068,69.63892579094485,14.693898258373695,43.585562692333966
7069,49.34395063409121,44.02534854483589,85.46862231897013
7070,51.25206231842556,58.57838046945516,82.15983776755462
7071,40.012984256232826,31.203170211715392,93.13373930976584
7072,75.3418430429955,17.49617759830686,47.73104434979933
7073,29.40078730531183,14.040882813800973,46.61492431436521
7074,62.16932282913794,15.270740771872376,56.774973313805475
7075,56.361325397858785,20.104475170441518,86.91259796402585
7076,32.78006064596525,36.902095612502535,70.40220537887997
7077,63.33014690164545,34.316062548578955,70.2305918047822
7078,45.1427016860141,14.415950065115684,84.99252079587515
7079,68.50713119760456,52.05905739999059,79.4833266517349
7080,56.81816572795181,8.655514654061996,77.72848370169324
7081,65.1930214792248,42.30511450636124,48.58395247525015
7082,57.940481016860446,10.423450222387103,58.63079752498056
7083,52.92384980938702,26.465374947920463,71.38217838271048
7084,46.03075714014819,45.39371271610718,74.57584589560089
7085,55.98591510034634,8.978481972868375,75.83920009388223
7086,65.29840250233005,25.70491195935282,88.83001513058905
7087,44.0045190111091,56.746691898629685,75.15118582292234
7088,49.480485063047574,28.634647471241554,64.27821402497943
7089,56.71720777559166,20.35126686961818,64.5068740215968
7090,63.23653455917915,10.840637927761094,74.74174385517637
7091,77.62222417115385,12.483925604523401,100.0
7092,58.04881473471023,40.40184255919815,84.72738606061017
7093,55.378786629975664,12.27212532959266,86.28794180523217
7094,57.2510690646989,25.522656537214804,65.24016429044381
7095,51.026604642380214,25.414033557752152,91.93791585815075
7096,65.55701723538228,18.563554293218733,79.69558667935914
7097,78.75146353405323,26.543381825904046,76.0708706138617
7098,70.24124311011684,12.953131319176759,94.25085277169981
7099,47.2063588159438,36.81789852929322,88.7406196230755
7100,52.704552804645346,13.829198632897988,90.92022618740272
7101,74.30029608176513,43.293853165660394,92.11156343486694
7102,53.583150911023395,43.060422803105446,82.25507873459861
7103,64.70068162663136,15.26546217529932,53.91539185404343
7104,58.26916500050308,11.711798731559334,80.08998465289984
7105,45.86756072977193,32.13324912474914,79.40541074780523
7106,45.99549713299679,14.37108223153826,92.55760577983517
7107,34.773739947235974,18.13952797582941,85.32120317987768
7108,56.84447135804225,14.430661793038427,85.46995197191166
7109,43.36704432440285,34.76001114901348,74.69191656395336
7110,40.36560163065049,17.743581618630447,93.54311658557677
7111,39.7361973249191,7.025567324055379,76.77328755970463
7112,48.29236285146421,23.37317863720635,76.85072390061359
7113,48.1939536138547,15.607094371482841,61.87046944036747
7114,59.624672566505865,7.778364243516102,71.04571240365142
7115,72.45972359984846,15.81804762921134,90.36239593401248
7116,61.63483929437125,11.238338086182585,73.80065979045689
7117,51.597430961139544,10.322954444658093,70.57386187152744
7118,45.845385941069075,16.692992796944413,81.57050692261842
7119,64.5606342872444,4.453788440334553,68.47497882746536
7120,39.10859069441266,37.697819407844584,93.01724720875927
7121,30.69347491418505,16.853815173405977,56.8693669832567
7122,56.95571876334717,69.7546752089843,76.78557161218694
7123,56.42736195413974,13.269184257208003,74.60203686257194
7124,59.14614654912995,43.048563619738026,82.33604328872111
7125,61.40093156223553,10.016674531394813,64.91731375967731
7126,37.805699486378444,35.54559229854642,76.55065223521152
7127,28.774960817559435,21.0229030603836,91.68345471006909
7128,62.35355247207725,9.522402708377856,86.80373072319162
7129,74.9139085140881,12.905173630834813,58.48505776539425
7130,39.61552609026388,18.57841069572921,81.31271178079162
7131,43.30969427802783,8.708428564298396,60.887801717937165
7132,61.002601501086986,36.38267038000053,78.16152469997452
7133,54.37892905030067,34.13850751594265,61.44888020229232
7134,79.95122434556792,22.335305739578885,68.31464960748463
7135,47.29816166109551,17.764888777737195,66.20468070449856
7136,58.53323102046502,7.866317933312368,74.8068822540977
7137,70.39882603488489,6.720498235076695,84.18131408763384
7138,46.3113632677962,20.170441357582842,87.37349921926372
7139,71.64219691883304,33.488295411292135,86.94454231643374
7140,52.90731290147907,27.695081546903573,77.31715279257728
7141,77.30760255294939,4.582099992063429,72.19228358710207
7142,51.56170563274559,21.502499711922752,55.78231589969476
7143,52.79525932819604,13.706262455494972,53.6670633630454
7144,73.22115300556594,55.034703294081176,60.744534093234314
7145,50.95801336631515,31.159293664386293,65.94223955138891
7146,37.97600805227512,61.51678004687737,48.038476962175174
7147,55.27185214304266,12.314684367301162,54.07916295971194
7148,28.519577186862836,31.48993443142209,57.32134509938058
7149,56.47369028113452,24.823446542650867,74.92577229940954
7150,60.34520285117498,13.977538354625738,79.88074420107687
7151,46.21706581302744,15.706839863673528,67.16635121576068
7152,36.47576480548199,15.280716673825745,70.5476496084464
7153,50.8757540655488,18.499004652829782,90.76583845399625
7154,63.169921819562994,6.353881188278332,66.35544251644569
7155,53.12984030690864,5.109833640137172,92.55230169286597
7156,51.536089404646056,16.93468997198804,80.75482054233795
7157,54.76536515568943,6.650044382977159,69.78916367792326
7158,51.27860351052479,30.233182150714338,86.90719411822069
7159,39.586919184329986,20.391230031464122,45.36900034239129
7160,66.87337814905673,17.143738421979073,70.30721584167013
7161,43.61446907302717,20.22840525249719,56.50252896397959
7162,42.537650068417335,25.548123994978244,88.00695389278127
7163,45.66784188084028,21.197167826792743,90.78385652047825
7164,53.11778977789635,37.007952255691976,78.25843801376296
7165,62.701141798850124,7.688255646418245,86.5734707464817
7166,49.88705951476564,12.446314685647783,56.84522696964898
7167,39.94625488564932,13.098242571008706,75.6061336392486
7168,52.147482286825564,34.82116277689403,92.68275523410587
7169,70.31204282296446,28.743159421706167,84.50685330880904
7170,45.17763088830115,28.37269783506335,82.42505097689096
7171,58.65928212393883,38.27457506577051,76.44765187010117
7172,53.81746191373421,32.65826934063459,66.57361564187163
7173,52.080503130375064,10.64378614332669,68.67990348869085
7174,84.9445844909044,32.127694224450664,77.94591522451798
7175,56.564223973138226,14.95381953626226,75.67943124792852
7176,42.697469167781954,16.662823224223146,40.13763728931097
7177,70.12434332727506,30.263597728023345,82.98794350855985
7178,57.032272012631665,56.10863619325281,61.69297081111215
7179,46.88109042295494,30.96546801327075,63.23312094885419
7180,35.52122364809598,26.240490800303135,91.02797637228888
7181,45.65781824617857,20.7729259003207,75.31074423410084
7182,53.65528804675984,54.70052294914686,50.80398988550413
7183,73.96714320905055,7.785198877449073,85.93633707146734
7184,66.53494399598094,7.39260004699135,79.33504394874473
7185,46.59704942575202,10.69737225120476,78.60764150706477
7186,52.86349933136414,44.03614979753254,90.98468428387103
7187,45.36235120974892,22.6234441106962,91.4391289910059
7188,33.86212267537905,49.75366108148042,76.28785414603895
7189,57.81231071930637,20.82942981348736,61.578405110708424
7190,50.41329305699567,52.053126102250346,44.03416905998536
7191,45.92573749668319,48.626254039847396,81.99242093654169
7192,49.71242242559086,18.209632498669457,76.04465981417164
7193,33.429261619861336,13.721168855670815,81.15866177165013
7194,56.29645205179122,22.25483261211632,80.26444308676575
7195,51.53681250461997,25.240088668054995,80.93528260802985
7196,36.880460778423014,14.346509554434107,62.40262380151186
7197,44.805790705989764,25.915589213056055,67.73187615857354
7198,74.76926046102969,27.975808868698028,92.03075184082581
7199,45.40078402945798,9.001147991018483,83.41581853633924
7200,54.175702813430526,30.10138887638498,75.16038887317173
7201,65.17434633078577,19.276744338579498,94.65018958272766
7202,39.62732225575781,5.017434925164924,82.4691696291454
7203,45.52400163860163,28.8692879408589,80.17288475558438
7204,57.400606864744894,11.70717782577159,81.4427754947711
7205,51.49865119037522,19.01573492876829,75.58663891916042
7206,66.21020416287593,31.165286799154607,57.210306906407496
7207,61.060215100793,9.864906047460126,65.22957953681333
7208,48.81058305278414,17.932908421105388,84.28120446854756
7209,57.48282535035555,46.315430259221614,91.4102460287078
7210,38.21270529978749,16.428812159000575,95.49048144493362
7211,51.38960254471867,14.105565472824203,53.50741504377693
7212,61.04432339864435,15.027168776098954,66.2983998582998
7213,45.65787627326293,24.365408757481305,77.08920117610852
7214,45.07809309745561,34.52730388250263,36.324984118563506
7215,75.6780105788084,33.19100367134937,82.9118887974886
7216,46.44485550637968,18.15663825397225,72.1134596994097
7217,60.17781241777561,12.00529652412936,80.1743445296276
7218,48.17666851966458,43.01783992315363,93.03386308428702
7219,44.113765246518625,17.602725655138656,50.03517618499072
7220,50.16211475638121,45.01565844827958,78.17891677027671
7221,48.99134549815573,20.6314067397551,84.34337878194837
7222,46.92999928153886,6.752649120349267,89.85138093309958
7223,64.26337526939929,12.316540595391047,75.984373339492
7224,66.03362117134395,67.5733131770786,84.86588095291306
7225,60.284954101544685,9.234931190759895,75.3948807846188
7226,72.63726535536506,13.522582626258039,73.83441854183063
7227,39.30462343154867,15.068791523110539,94.32938958756296
7228,49.98692362015649,12.802416534837477,88.14837408485984
7229,66.61989994309707,15.018614264426352,49.30211427254559
7230,53.46738106707964,13.97551414820351,64.58555661850029
7231,56.81078968865908,37.76595343729487,64.0934020910976
7232,59.113319861137946,12.401511711315004,83.60167395022098
7233,63.26336316844478,33.00251606619519,74.14727337063863
7234,32.84779657880746,31.494340777663815,84.17147432812227
7235,50.79411439395637,11.289918040551349,70.07763773130011
7236,68.76328084651466,26.467550001091006,71.71777213750728
7237,63.2762856709516,53.00959862537004,94.97716693479168
7238,39.60749282303021,11.018246917652194,73.89442328195354
7239,79.33010830437016,8.871695256270378,94.297666578401
7240,40.70763923619125,47.6606429995395,68.01988400439633
7241,58.164937142214704,33.915558129822394,70.2569895052886
7242,36.637038645020645,30.259224353409643,68.87201779807339
7243,44.37712493162614,8.858226797549463,94.03938621212747
7244,53.727976876793306,49.319239012149396,67.52226900829346
7245,36.13161197208055,17.484777112247315,75.24318467135768
7246,13.217549126273475,2.1190582113346155,34.5434900630294
7247,62.29499288192508,31.018267753740187,79.22293316151145
7248,69.92366901119117,23.248400213502862,68.72326028273747
7249,74.98930260307336,36.071765079512716,70.50788099272138
7250,43.27685387040813,28.870396937208557,68.34774350089344
7251,62.51874029485297,9.794949662519311,76.15065326059731
7252,40.13114489729916,53.97575987172131,62.33469868076143
7253,44.60245443863182,20.38243779020683,73.95045363832938
7254,65.45638957711117,24.268941570260424,89.5226452398924
7255,53.28960046985484,68.65751958064625,81.69046641136782
7256,46.720090826015486,19.70212158024509,55.248174653297575
7257,35.157033260225,17.323230143183505,84.59920683739253
7258,58.419573981044614,1.899187055092004,81.84648902157512
7259,72.8907932722778,36.28663033931388,57.93717747386077
7260,50.88064251686203,25.1209502224702,64.54306775118614
7261,42.84422005114637,28.997724715728456,59.67173199735457
7262,59.982489616356794,11.866532610209148,53.44314665194831
7263,27.75690238851793,17.18623603528095,84.57996440729502
7264,59.976438492323446,6.1554462801177525,86.52350026704052
7265,60.67649563076192,32.28938323665932,88.65387555930306
7266,44.543875112854096,26.995771643932354,69.09589353896905
7267,58.390387765390706,21.756938723414123,77.69240699100432
7268,54.91852128662773,12.339963901448035,58.14018670268154
7269,40.717872485000186,46.06425750066758,83.22597625124666
7270,54.25081067125208,16.67831454760867,85.58349616887823
7271,46.28140580079933,32.012131047631684,88.37968584102865
7272,32.72117015967853,17.519881440946357,79.89102509646803
7273,52.45375089655219,55.955052484971226,44.190933075789545
7274,45.97193187791268,6.4485015119455955,77.2903313783096
7275,50.898673214266985,27.680347455017255,77.7188788310682
7276,57.581176371082066,12.230767568332814,88.77474207223062
7277,52.384439825192544,9.92113155999761,84.17748375617352
7278,51.4624811706203,40.50028810252799,84.0157001613967
7279,56.96728829006603,40.49718144584622,92.95365175048939
7280,48.712046070438866,21.54101419106874,82.41247568219082
7281,55.26538570010597,14.56406917856084,62.69009700957913
7282,40.830517548033775,7.5041927191052125,80.08602088522146
7283,50.617484639856826,12.628933728548292,61.154898520615134
7284,53.92927433185562,15.938057004785913,82.36885942523475
7285,53.88259136761422,13.038679172302064,84.36837802179627
7286,26.536419821635665,9.114067647029739,85.45315316096675
7287,58.10521586068984,21.257158468127855,64.75231086133432
7288,69.7142329237509,19.813600746903802,74.98811617726325
7289,40.37227357473107,39.562658714902774,72.82656026980257
7290,52.37216221677834,58.30546384225418,75.36539533847686
7291,72.30174954282649,21.089055638462494,86.5267319546401
7292,50.28351806537095,9.465144960146986,40.479776920639324
7293,40.86098284222467,6.095316228898265,89.07699731923341
7294,36.88342827187908,17.855457760105807,81.47414014676117
7295,71.51809360167148,18.004918298416307,80.91878293502947
7296,31.38261522164425,45.638783582455275,78.02182202813167
7297,53.00155394070916,13.846518681841033,80.23656748359736
7298,83.6007844406967,16.88084216744016,70.05103034725167
7299,70.82157218827227,9.498300739207616,36.87667649509055
7300,47.716651971372535,35.549352288169835,89.26915200815213
7301,76.63666099865652,30.658937601596843,77.70634144375536
7302,69.9668830432138,58.86311936645411,86.75978973078232
7303,71.63790601196753,15.468945186410416,83.06171831886414
7304,50.04139818699377,19.569881251029855,89.94992315207445
7305,59.630727684661565,7.046700244573409,86.47125081517135
7306,59.72217720838121,7.495886797119359,67.4369596775758
7307,64.95379371597203,31.498803759456457,92.58105205053778
7308,50.41356687710268,12.213141308629648,62.57282197934205
7309,42.790393322997204,7.438991124760275,88.7615138458886
7310,52.468860934078634,14.439115836086597,78.26418842293995
7311,50.705910690302915,15.912866455771029,85.88471467635564
7312,71.51389529865722,31.714876520258358,76.50726163943156
7313,67.3525214888417,9.540427143103573,86.39865264811762
7314,49.99649603873447,10.593408472261524,59.60855758490619
7315,72.01541536823882,3.6857974787660335,81.71538216514385
7316,57.155089043276575,22.916126882841056,69.48592407810271
7317,42.93915645575552,17.714688474082184,73.21535165562545
7318,67.07147290318547,11.11136058379616,74.10752362259853
7319,56.944230617229806,16.399122207841184,88.36033105296224
7320,76.34998332976238,36.10339872615569,75.91003374461394
7321,62.526523132993006,19.253571332837858,63.39336768910626
7322,70.20957514838673,46.47776715297425,82.79123248930573
7323,28.493385039473623,8.616512153890298,73.11106087186836
7324,24.48762129392468,20.545415028975793,69.98728177518908
7325,54.06876637193788,10.73075573919655,92.3576943474428
7326,37.26364148873259,17.537126674256847,91.99055459769613
7327,73.63192964820237,12.474354334180617,66.94206513716652
7328,79.90960170003393,32.03312258768929,84.48618180202573
7329,49.36067985282716,8.556038676876474,75.29973458260484
7330,39.06517157670823,23.19917568770566,79.3426539941029
7331,43.12350367052399,12.310269729331342,85.56161011334419
7332,45.121705606298285,48.80841244293472,85.7293612309844
7333,68.76481070091927,50.96796348989707,75.25998501019644
7334,66.31263718962651,48.33017291466402,80.50725620710719
7335,32.575495073063834,28.588599688846745,75.10780514735467
7336,51.03379412430347,12.662547700262037,56.12036518371566
7337,57.32471993380297,34.02092042382602,80.6916060065488
7338,63.91556071287291,21.406875682318823,48.600913418911226
7339,72.54843116459352,18.257531072113483,76.61046443424738
7340,39.883522825395325,22.206568888083513,75.28280905648653
7341,56.43591060266285,6.50496132328639,72.41098874411158
7342,43.38376336289013,55.647159078593035,52.71624432899349
7343,55.82696775770678,21.763862380678432,92.25934311379169
7344,70.64734108850914,26.97168864383154,71.37358435050525
7345,39.82730760825822,19.723976475683592,65.30937267928286
7346,41.01766786127757,14.662883873551644,88.1173744893455
7347,34.08770689125285,40.69467649904993,73.23330689047847
7348,53.769888528596866,10.055882263419665,69.37076911216752
7349,62.05743773626477,45.99595772816264,88.33055297484078
7350,95.84062709428294,16.12425494504691,82.86135132014707
7351,37.865049639863436,15.507164680262505,82.05591122564414
7352,58.9602315224513,18.778754431695795,66.87615352883176
7353,45.993056329043256,29.89569811301384,60.60706747291638
7354,63.218476907180275,39.720991989858476,85.27082824356873
7355,41.00442990251833,6.372034275853794,63.67651228764933
7356,52.03510187414442,15.671917052596687,60.06362021522802
7357,46.007005318376734,30.232587914265522,83.43863716461017
7358,79.13359617625241,79.71470161358693,65.22404418570244
7359,38.63388253845163,28.254632158545316,26.988769495390883
7360,54.616434016113416,19.7329281807007,86.44265562549467
7361,36.22749170228501,23.66484008080855,61.498578165387826
7362,57.573510867772406,3.797839715102109,73.77506086654775
7363,52.50797046419433,2.843713811792932,89.23032822028533
7364,36.55793112524417,6.459067038222607,87.32854720022796
7365,45.074215313402796,12.636874385922809,56.14910093350339
7366,63.83633047929328,11.981612973903601,67.740934487163
7367,44.28093612483466,14.795763714067741,44.92476835017467
7368,32.51712001081998,21.2089708229136,35.9804757916077
7369,51.821880055463375,31.554685657140872,93.13669516372151
7370,47.646236103194546,32.49147186425474,93.81845113324616
7371,35.339070807457304,39.211059763082595,54.32970035277385
7372,80.1947019161462,7.257442656565677,66.60704961678987
7373,66.87221774995362,17.58506562238423,60.340641063482614
7374,84.38340903372841,46.805735191722434,56.757920393799544
7375,51.41946017673418,10.873346338525575,64.45998611058702
7376,73.1361242370494,28.406509672340334,90.31818523612678
7377,48.6249059213918,16.49282366266334,71.38025534782463
7378,52.75037595096996,10.872657227630315,80.81153980624248
7379,49.68842817587378,16.234409652017487,79.1160924769496
7380,59.97657481424383,65.57890353269252,63.065331912004964
7381,73.33527771072646,19.06250015898893,84.04258521256325
7382,53.641874385883796,29.812998742088727,75.93542140227906
7383,58.76005236511256,22.67311337587034,87.58260911910817
7384,41.70531112937675,10.201809243050713,78.43149769966246
7385,36.93164711855194,13.507126067240494,39.31658582605098
7386,55.02632796997089,49.143754460256524,90.27633621294304
7387,56.393334787841084,32.71745149650084,86.07234164814602
7388,46.37892164991781,7.585493859960691,60.849535057315116
7389,62.62023047594683,29.616919139516284,71.52742172446186
7390,54.8078914221791,21.061752262058555,88.85728341663923
7391,39.90806047870096,9.360069433701312,72.65506472839998
7392,39.24247743747096,31.33336230058923,76.1185544661775
7393,38.98880215383802,12.159239182197547,88.71632606781762
7394,35.514070296064354,16.929721425673623,83.01789299390292
7395,32.63673179993051,32.300704225035496,88.89763754648234
7396,63.05207752071773,18.138625295168268,73.39361819852863
7397,76.65702141829904,29.95426336307431,60.59670168077213
7398,44.61834189397243,6.33037692224329,51.846586487384094
7399,47.33848285867835,42.36569855581037,95.91693040765082
7400,52.66029676035471,21.125343899964115,48.02002901785151
7401,70.7048681493991,8.916048993559247,45.664371120386164
7402,48.43747547825052,15.33730727566018,66.41925818214902
7403,42.68631087958351,12.808449393938174,87.87752788432337
7404,42.23065964545587,18.719621816396184,65.29939610372179
7405,53.518498319403704,31.43665364381249,56.268066968015894
7406,64.00108932661114,28.615217251785236,75.88985594158964
7407,50.47302610359029,16.119004735216972,79.5077107806062
7408,70.01041287072317,8.674182963953864,78.88492144654955
7409,55.74733997303811,15.319026981107656,52.92313116145848
7410,55.23948166442511,15.343447899051377,77.00316997707309
7411,42.63682394902863,3.5981151694879734,91.73213085034327
7412,51.84567692399846,40.71321524191895,81.47699804953241
7413,60.92572546592445,10.8028270778335,94.00867835307133
7414,57.195182261890054,21.47783819912161,63.50006019434736
7415,64.89580332865548,33.745115847083554,62.53141054835777
7416,30.130442157197677,35.599111839467454,27.425351274865744
7417,50.067928528163286,28.811531742239545,69.9737271647037
7418,42.144315753848204,19.70450163698578,79.74098373867493
7419,53.34381833891286,27.26208800445492,84.9040961669077
7420,63.555768196825134,14.818566006306288,91.11013769397078
7421,60.68499142750943,100.0,70.63468253032833
7422,53.20806888273456,32.9155835148826,76.90361461209845
7423,60.91304014746891,27.352514742115414,83.52784192758669
7424,56.86197333929541,33.14389394339059,91.88906911833716
7425,53.464024623288985,6.942879900328728,90.44048202972232
7426,52.784285134870565,41.626425822328514,42.203766797988635
7427,42.02541931009841,22.558287474583658,72.5582573452907
7428,41.45551656747244,35.29766071981009,77.48440074904462
7429,26.62542041263573,34.96172174163867,52.4569396470374
7430,51.71595144545705,37.370195582048446,86.04495075628397
7431,34.08932534975296,13.643912380254154,69.42746073790876
7432,51.36931805134294,63.32684674040512,83.54522607692572
7433,55.30132464886537,27.578349515811762,79.8122999686027
7434,42.26147843449201,17.218939968551762,91.66811006663237
7435,43.125604687670126,21.74521305374116,70.53259591048156
7436,73.31578146063598,15.428342314498424,80.11326626107262
7437,73.71352515103287,23.166235823890755,58.89433791821216
7438,62.254570217949265,48.54887719049919,78.49640802426936
7439,28.20346360969026,44.9097084427506,88.87759753494885
7440,69.69438696005396,15.020007975793318,84.75382665157551
7441,48.0040410661074,7.75961264472292,86.75832430759729
7442,42.868929856115756,36.97622292364496,83.74397587341275
7443,69.20109530175488,7.673055466367264,84.22548847501099
7444,42.89911250704273,38.70729252143205,48.33949156939129
7445,34.84970971997683,18.39489769203492,47.81275239188771
7446,58.78961852212069,10.370725096349213,75.86833060027588
7447,61.90140871547185,5.526160770946961,68.64600509940361
7448,47.75254172426543,10.825200513733112,87.85395910293343
7449,86.2583766643941,34.79710882777905,61.54274849607414
7450,52.86021936268338,33.45668183101139,83.53676770697514
7451,48.373627932736625,5.356814135366723,84.99679970803004
7452,47.990736938877426,22.088534086139376,70.28734220617238
7453,41.896269992853206,9.457933668771169,87.8827887782959
7454,69.23205159404549,13.808761792159135,86.7298148956763
7455,62.97598047951761,15.940462481992263,48.51585136828677
7456,59.75492971256244,26.71446543834034,94.85319555828447
7457,42.384629867216276,16.246766006976127,72.0355634401541
7458,39.17166656594502,27.771252004189932,83.65822097360086
7459,70.0188596166796,50.3118316733252,74.35557900718258
7460,66.1773425260114,14.804294744795662,70.23856766958272
7461,49.81902897636164,35.907073261408954,81.11664232439563
7462,47.419522831370536,35.44305295273712,49.29466242549459
7463,63.43410122212111,13.02774485080719,62.836618995845605
7464,67.10263003813795,24.154242530639856,79.40709477376363
7465,45.0485339685835,24.78973026315877,84.28875540985935
7466,61.92241841237617,13.212158016447873,84.88127838526735
7467,42.7646546980265,30.444188348991126,88.79054057832668
7468,46.93166539883613,17.32844547659447,81.7600532771254
7469,63.74046381605651,15.360221653421128,79.70520068012809
7470,51.603145399977414,17.64401033297743,93.42024026857288
7471,48.03440313282995,34.397587288526815,82.46191986554405
7472,46.951585560752164,20.299354521218273,87.89510912597645
7473,49.35517201297298,16.5335137411276,74.30327743065162
7474,50.378468660688725,13.174974802805147,93.04795185631706
7475,43.84645380336448,21.07951681849394,47.38972586999496
7476,43.614561190509,6.8017861515315925,92.52185180953563
7477,50.79700955933502,22.64669319208419,59.25096085818799
